88299     1 Tue Jul 28 12:10:56 2026     /System/Library/Frameworks/VideoToolbox.framework/Versions/A/XPCServices/VTDecoderXPCService.xpc/Contents/MacOS/VTDecoderXPCService
88402     1 Tue Jul 28 12:10:59 2026     /System/Library/Frameworks/VideoToolbox.framework/Versions/A/XPCServices/VTEncoderXPCService.xpc/Contents/MacOS/VTEncoderXPCService
88595     1 Sun Jul 26 01:31:39 2026     /Applications/CodexBar.app/Contents/MacOS/CodexBar
89149     1 Sun Jul 26 19:44:18 2026     /Applications/OneDrive.app/Contents/StandaloneUpdaterDaemon.xpc/Contents/MacOS/StandaloneUpdaterDaemon
89893     1 Tue Jul 28 12:13:47 2026     /System/Library/PrivateFrameworks/AOSKit.framework/Versions/A/XPCServices/com.apple.iCloudHelper.xpc/Contents/MacOS/com.apple.iCloudHelper
89901     1 Tue Jul 28 12:13:50 2026     /usr/libexec/siriknowledged
89908     1 Tue Jul 28 12:13:50 2026     /System/Library/PrivateFrameworks/IMDPersistence.framework/XPCServices/IMDPersistenceAgent.xpc/Contents/MacOS/IMDPersistenceAgent
89909     1 Tue Jul 28 12:13:50 2026     /System/Library/PrivateFrameworks/CascadeSets.framework/Versions/A/XPCServices/SetStoreUpdateService.xpc/Contents/MacOS/SetStoreUpdateService
89910     1 Tue Jul 28 12:13:51 2026     /usr/libexec/assetsubscriptiond
89969     1 Tue Jul 28 12:14:09 2026     /System/Library/Frameworks/Intents.framework/XPCServices/intents_helper.xpc/Contents/MacOS/intents_helper
89970     1 Tue Jul 28 12:14:11 2026     /usr/sbin/systemsoundserverd
89971     1 Tue Jul 28 12:14:11 2026     /System/Library/Frameworks/AudioToolbox.framework/AudioComponentRegistrar
89972     1 Tue Jul 28 12:14:11 2026     /System/Library/Frameworks/AudioToolbox.framework/XPCServices/com.apple.audio.SandboxHelper.xpc/Contents/MacOS/com.apple.audio.SandboxHelper
89973     1 Tue Jul 28 12:14:11 2026     /usr/libexec/rtcreportingd
89975     1 Tue Jul 28 12:14:13 2026     /usr/libexec/powerexperienced
90088     1 Tue Jul 28 12:14:37 2026     /System/Library/PrivateFrameworks/XprotectFramework.framework/Versions/A/XPCServices/XprotectService.xpc/Contents/MacOS/XprotectService
90193     1 Sun Jul 26 01:32:52 2026     /System/Library/CoreServices/UserNotificationCenter.app/Contents/MacOS/UserNotificationCenter
90209     1 Tue Jul 28 10:15:56 2026     /Applications/CapCut.app/Contents/MacOS/CapCut
90332 90209 Tue Jul 28 10:15:58 2026     /Applications/CapCut.app/Contents/Frameworks/CapCut Helper (GPU).app/Contents/MacOS/CapCut Helper (GPU)
90336 90209 Tue Jul 28 10:15:58 2026     /Applications/CapCut.app/Contents/Frameworks/CapCut Helper.app/Contents/MacOS/CapCut Helper
90338     1 Tue Jul 28 10:15:58 2026     /Applications/CapCut.app/Contents/Frameworks/Parfait.framework/Versions/A/Resources/parfait_crash_handler
90394 90209 Tue Jul 28 10:16:00 2026     /Applications/CapCut.app/Contents/Frameworks/CapCut Helper.app/Contents/MacOS/CapCut Helper
90395 90209 Tue Jul 28 10:16:00 2026     /Applications/CapCut.app/Contents/Frameworks/CapCut Helper (Renderer).app/Contents/MacOS/CapCut Helper (Renderer)
90396 90209 Tue Jul 28 10:16:00 2026     /Applications/CapCut.app/Contents/Frameworks/CapCut Helper (Renderer).app/Contents/MacOS/CapCut Helper (Renderer)
90409     1 Tue Jul 28 10:16:02 2026     /System/Library/PrivateFrameworks/SafariPlatformSupport.framework/Versions/A/XPCServices/com.apple.SafariPlatformSupport.Helper.xpc/Contents/MacOS/com.apple.SafariPlatformSupport.Helper
90416     1 Tue Jul 28 10:16:15 2026     /System/Library/Frameworks/AppKit.framework/Versions/C/XPCServices/com.apple.appkit.xpc.openAndSavePanelService.xpc/Contents/MacOS/com.apple.appkit.xpc.openAndSavePanelService
90617     1 Tue Jul 28 10:16:24 2026     /System/Library/Frameworks/VideoToolbox.framework/Versions/A/XPCServices/VTDecoderXPCService.xpc/Contents/MacOS/VTDecoderXPCService
90633     1 Tue Jul 28 12:14:43 2026     /usr/libexec/searchpartyuseragent
90634     1 Tue Jul 28 12:14:44 2026     /usr/libexec/findmydeviced
90635     1 Tue Jul 28 12:14:44 2026     /usr/libexec/findmybeaconingd
90636     1 Tue Jul 28 12:14:44 2026     /System/Library/PrivateFrameworks/SystemStatusServer.framework/Support/systemstatusd
90693     1 Tue Jul 28 12:14:54 2026     /usr/libexec/logd_helper
91574     1 Sun Jul 26 01:33:41 2026     /System/Library/Frameworks/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.Networking.xpc/Contents/MacOS/com.apple.WebKit.Networking
92254     1 Sat Jul 25 20:35:13 2026     /System/Library/PrivateFrameworks/PhotoLibraryServices.framework/Versions/A/Support/photolibraryd
92556     1 Mon Jul 27 22:01:30 2026     /usr/libexec/spotlightknowledged.updater
92789     1 Tue Jul 28 11:14:24 2026     /System/Library/PrivateFrameworks/DoNotDisturbServer.framework/Support/donotdisturbd
92790     1 Tue Jul 28 11:14:25 2026     /usr/libexec/findmylocateagent
92791     1 Tue Jul 28 11:14:25 2026     /System/Library/Frameworks/Contacts.framework/Support/contactsd
92799     1 Tue Jul 28 11:14:25 2026     /usr/libexec/neagent
92801     1 Tue Jul 28 11:14:26 2026     /System/Library/PrivateFrameworks/CascadeSets.framework/Versions/A/XPCServices/SetStoreUpdateService.xpc/Contents/MacOS/SetStoreUpdateService
92802     1 Tue Jul 28 11:14:26 2026     /usr/libexec/findmydevice-user-agent
93096     1 Tue Jul 28 11:14:42 2026     /System/Library/PrivateFrameworks/FamilyCircle.framework/Versions/A/Resources/familycircled
93098     1 Tue Jul 28 11:14:42 2026     /System/Library/PrivateFrameworks/CoreRecents.framework/Versions/A/Support/recentsd
93640     1 Tue Jul 28 12:17:17 2026     /usr/libexec/countryd
93691     1 Mon Jul 27 14:13:55 2026     /System/Library/PrivateFrameworks/CoreSuggestions.framework/Versions/A/Support/suggestd
93704 13767 Tue Jul 28 11:15:30 2026     /Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/Versions/150.0.7871.184/Helpers/Google Chrome Helper (Renderer).app/Contents/MacOS/Google Chrome Helper (Renderer)
93723     1 Tue Jul 28 12:17:26 2026     /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared
93725     1 Tue Jul 28 12:17:26 2026     /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared
93739 13767 Tue Jul 28 11:15:31 2026     /Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/Versions/150.0.7871.184/Helpers/Google Chrome Helper (Renderer).app/Contents/MacOS/Google Chrome Helper (Renderer)
93973     1 Tue Jul 28 11:15:58 2026     /System/Library/PrivateFrameworks/CascadeSets.framework/Versions/A/XPCServices/SetStoreUpdateService.xpc/Contents/MacOS/SetStoreUpdateService
94347     1 Tue Jul 28 12:18:23 2026     /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared
94348     1 Tue Jul 28 12:18:23 2026     /System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/Metadata.framework/Versions/A/Support/mdworker_shared
94456 13767 Tue Jul 28 12:18:37 2026     /Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/Versions/150.0.7871.184/Helpers/Google Chrome Helper (Renderer).app/Contents/MacOS/Google Chrome Helper (Renderer)
94874 83950 Tue Jul 28 12:18:46 2026     zsh
94924     1 Tue Jul 28 11:17:46 2026     /System/Library/Frameworks/MediaAccessibility.framework/Versions/A/XPCServices/com.apple.accessibility.mediaaccessibilityd.xpc/Contents/MacOS/com.apple.accessibility.mediaaccessibilityd
94925     1 Tue Jul 28 11:17:46 2026     /System/Library/PrivateFrameworks/SafariSafeBrowsing.framework/com.apple.Safari.SafeBrowsing.Service
94926     1 Tue Jul 28 11:17:46 2026     /usr/libexec/networkserviceproxy
94948     1 Tue Jul 28 11:17:47 2026     /System/Library/PrivateFrameworks/ScreenTimeSettingsFoundation.framework/Versions/A/ScreenTimeSettingsAgent
94950 94874 Tue Jul 28 12:18:46 2026     /bin/ps
95291     1 Sat Jul 25 23:30:05 2026     /System/Library/PrivateFrameworks/HearingCore.framework/heard
95292     1 Sat Jul 25 23:30:05 2026     /usr/libexec/replayd
95294     1 Sat Jul 25 23:30:05 2026     /System/Library/PrivateFrameworks/iCloudDriveCore.framework/Versions/A/Support/bird
95295     1 Sat Jul 25 23:30:05 2026     /usr/libexec/usermanagerd
95298     1 Sat Jul 25 23:30:06 2026     /System/Library/PrivateFrameworks/CloudKitDaemon.framework/Support/cloudd
95304     1 Sat Jul 25 23:30:11 2026     /usr/libexec/sandboxd
95538     1 Sat Jul 25 23:30:33 2026     /System/Library/CoreServices/UniversalControl.app/Contents/MacOS/UniversalControl
95582 13767 Tue Jul 28 10:22:37 2026     /Applications/Google Chrome.app/Contents/Frameworks/Google Chrome Framework.framework/Versions/150.0.7871.184/Helpers/Google Chrome Helper (Renderer).app/Contents/MacOS/Google Chrome Helper (Renderer)
97694     1 Tue Jul 28 11:21:08 2026     /System/Applications/QuickTime Player.app/Contents/MacOS/QuickTime Player
97756     1 Tue Jul 28 11:21:08 2026     /System/Library/PrivateFrameworks/PowerLog.framework/Versions/A/XPCServices/PerfPowerTelemetryClientRegistrationService.xpc/Contents/MacOS/PerfPowerTelemetryClientRegistrationService
97767     1 Tue Jul 28 11:21:08 2026     /System/Library/Frameworks/VideoToolbox.framework/Versions/A/XPCServices/VTDecoderXPCService.xpc/Contents/MacOS/VTDecoderXPCService
97780     1 Tue Jul 28 11:21:09 2026     /System/Library/PrivateFrameworks/MediaAnalysis.framework/Versions/A/mediaanalysisd
97822     1 Tue Jul 28 11:21:10 2026     /System/Library/PrivateFrameworks/CoreParsec.framework/parsecd
97829     1 Tue Jul 28 11:21:10 2026     /System/Library/Frameworks/AppKit.framework/Versions/C/XPCServices/com.apple.appkit.xpc.openAndSavePanelService.xpc/Contents/MacOS/com.apple.appkit.xpc.openAndSavePanelService
98173     1 Sat Jul 25 20:49:42 2026     /System/Library/ExtensionKit/Extensions/PCCAgentClientExtension.appex/Contents/MacOS/PCCAgentClientExtension
33624 50728 Sun Jul 26 17:29:21 2026     /opt/homebrew/bin/uv
33653 33624 Sun Jul 26 17:29:22 2026     /Library/Frameworks/Python.framework/Versions/3.13/Resources/Python.app/Contents/MacOS/Python
50727 50686 Sun Jul 26 15:53:46 2026     /usr/bin/login
50728 50727 Sun Jul 26 15:53:46 2026     /bin/zsh
50869     1 Sun Jul 26 15:53:47 2026     /bin/zsh
50871     1 Sun Jul 26 15:53:47 2026     /bin/zsh
50873     1 Sun Jul 26 15:53:47 2026     /bin/zsh
50878 50873 Sun Jul 26 15:53:47 2026     /Users/abhishekthakur/.cache/gitstatus/gitstatusd-darwin-arm64
38042 50686 Sun Jul 26 17:35:33 2026     /usr/bin/login
38043 38042 Sun Jul 26 17:35:33 2026     /bin/zsh
38183     1 Sun Jul 26 17:35:34 2026     /bin/zsh
38184     1 Sun Jul 26 17:35:34 2026     /bin/zsh
38186     1 Sun Jul 26 17:35:34 2026     /bin/zsh
38191 38186 Sun Jul 26 17:35:34 2026     /Users/abhishekthakur/.cache/gitstatus/gitstatusd-darwin-arm64
93817 50686 Mon Jul 27 00:26:52 2026     /usr/bin/login
93818 93817 Mon Jul 27 00:26:52 2026     /bin/zsh
93918     1 Mon Jul 27 00:26:53 2026     /bin/zsh
93919     1 Mon Jul 27 00:26:53 2026     /bin/zsh
93921     1 Mon Jul 27 00:26:53 2026     /bin/zsh
93926 93921 Mon Jul 27 00:26:53 2026     /Users/abhishekthakur/.cache/gitstatus/gitstatusd-darwin-arm64
42986 42983 Tue Jul 28 03:37:51 2026     /usr/bin/login
42989 42986 Tue Jul 28 03:37:51 2026     /bin/zsh
43075     1 Tue Jul 28 03:37:51 2026     /bin/zsh
43396     1 Tue Jul 28 03:37:51 2026     /bin/zsh
43397     1 Tue Jul 28 03:37:51 2026     /bin/zsh
43399 43075 Tue Jul 28 03:37:51 2026     /Users/abhishekthakur/.cache/gitstatus/gitstatusd-darwin-arm64
43426 42989 Tue Jul 28 03:37:52 2026     claude
43991 43426 Tue Jul 28 03:37:54 2026     /opt/homebrew/bin/uv
43992 43426 Tue Jul 28 03:37:54 2026     /Users/abhishekthakur/.codegraph/versions/v1.5.0/node
43993 43426 Tue Jul 28 03:37:54 2026     npm exec @playwright/mcp@latest
44178 43993 Tue Jul 28 03:37:55 2026     node
44179 43991 Tue Jul 28 03:37:55 2026     /Users/abhishekthakur/.cache/uv/archive-v0/LSwzt457KaCiAH2J/bin/python
42987 42983 Tue Jul 28 03:37:51 2026     /usr/bin/login
42990 42987 Tue Jul 28 03:37:51 2026     /bin/zsh
43074     1 Tue Jul 28 03:37:51 2026     /bin/zsh
43372     1 Tue Jul 28 03:37:51 2026     /bin/zsh
43374     1 Tue Jul 28 03:37:51 2026     /bin/zsh
43375 43074 Tue Jul 28 03:37:51 2026     /Users/abhishekthakur/.cache/gitstatus/gitstatusd-darwin-arm64
83790 42983 Tue Jul 28 10:11:31 2026     /usr/bin/login
83791 83790 Tue Jul 28 10:11:31 2026     /bin/zsh
83813     1 Tue Jul 28 10:11:31 2026     /bin/zsh
83944     1 Tue Jul 28 10:11:32 2026     /bin/zsh
83945     1 Tue Jul 28 10:11:32 2026     /bin/zsh
83947 83813 Tue Jul 28 10:11:32 2026     /Users/abhishekthakur/.cache/gitstatus/gitstatusd-darwin-arm64
83950 83791 Tue Jul 28 10:11:32 2026     codex
86814 83950 Tue Jul 28 10:13:18 2026     /Applications/ChatGPT.app/Contents/Resources/cua_node/bin/node_repl
89216 83950 Tue Jul 28 12:12:45 2026     /Applications/ChatGPT.app/Contents/Resources/cua_node/bin/node_repl
91842 83950 Tue Jul 28 12:15:44 2026     /Applications/ChatGPT.app/Contents/Resources/cua_node/bin/node_repl
94557 83950 Tue Jul 28 12:18:38 2026     /Applications/ChatGPT.app/Contents/Resources/cua_node/bin/node_repl
29773 42983 Tue Jul 28 11:49:55 2026     /usr/bin/login
29774 29773 Tue Jul 28 11:49:55 2026     /bin/zsh
29805     1 Tue Jul 28 11:49:56 2026     /bin/zsh
29887     1 Tue Jul 28 11:49:56 2026     /bin/zsh
29890     1 Tue Jul 28 11:49:56 2026     /bin/zsh
29891 29805 Tue Jul 28 11:49:56 2026     /Users/abhishekthakur/.cache/gitstatus/gitstatusd-darwin-arm64
40037 42983 Tue Jul 28 11:59:02 2026     /usr/bin/login
40038 40037 Tue Jul 28 11:59:02 2026     /bin/zsh
40060     1 Tue Jul 28 11:59:02 2026     /bin/zsh
40151     1 Tue Jul 28 11:59:02 2026     /bin/zsh
40152     1 Tue Jul 28 11:59:02 2026     /bin/zsh
40154 40060 Tue Jul 28 11:59:02 2026     /Users/abhishekthakur/.cache/gitstatus/gitstatusd-darwin-arm64
40157 40038 Tue Jul 28 11:59:02 2026     claude
40171 40157 Tue Jul 28 11:59:04 2026     /opt/homebrew/bin/uv
40172 40157 Tue Jul 28 11:59:04 2026     /Users/abhishekthakur/.codegraph/versions/v1.5.0/node
40173 40157 Tue Jul 28 11:59:04 2026     npm exec @playwright/mcp@latest
40239 40171 Tue Jul 28 11:59:05 2026     /Users/abhishekthakur/.cache/uv/archive-v0/LSwzt457KaCiAH2J/bin/python
40265 40173 Tue Jul 28 11:59:06 2026     node
92020 40157 Tue Jul 28 12:15:50 2026     caffeinate
